DATE,SCRIP CODE,DELIVERY QTY,DELIVERY VAL,DAY'S VOLUME,DAY'S TURNOVER,DELV. PER.
18092020,532772,000032377,0000000002999730,000086261,0000000007918949,037.53
18092020,532773,000000524,0000000000028270,000000729,0000000000039483,071.88
18092020,532774,000000075,0000000000002288,000000075,0000000000002287,100.00
18092020,532775,002210435,0000000001525201,003330663,0000000002333452,066.37
18092020,532776,000011143,0000000000190546,000014319,0000000000246177,077.82
18092020,532777,000002471,0000000008619960,000006222,0000000021971650,039.71
18092020,532779,000003340,0000000001086669,000011816,0000000003874659,028.27
18092020,532780,000025963,0000000000072437,000027283,0000000000076292,095.16
18092020,532782,000008508,0000000000229291,000009219,0000000000249556,092.29
18092020,532783,000085717,0000000004641576,000141398,0000000007563192,060.62
18092020,532784,000035474,0000000009095534,000064784,0000000016764040,054.76
18092020,532785,000002384,0000000000129094,000007347,0000000000393939,032.45
18092020,532790,000010081,0000000002672474,000029654,0000000007919506,034.00
18092020,532794,000168670,0000000001082782,000168670,0000000001082782,100.00
18092020,532795,000269599,0000000000520327,000358389,0000000000687719,075.23
18092020,532796,000000109,0000000000010786,000000109,0000000000010720,100.00
18092020,532797,000005260,0000000000163323,000005270,0000000000164399,099.81
18092020,532798,000155893,0000000005729068,000229777,0000000008492453,067.85
18092020,532799,000005962,0000000000064152,000008468,0000000000094202,070.41
18092020,532800,000183397,0000000005905384,000384794,0000000012483650,047.66
18092020,532801,000000390,0000000000009263,000000420,0000000000010112,092.86
18092020,532804,000000391,0000000000142559,000001548,0000000000561045,025.26
18092020,532805,000020840,0000000002475792,000044321,0000000005285627,047.02
18092020,532806,000000426,0000000000002796,000000426,0000000000002796,100.00
18092020,532807,000009857,0000000000277968,000010738,0000000000304261,091.80
18092020,532808,000006438,0000000000964735,000014054,0000000002118482,045.81
18092020,532809,000096551,0000000007159257,000317944,0000000023666873,030.37
18092020,532810,000039040,0000000003644384,000145225,0000000013568763,026.88
18092020,532811,000000498,0000000000127389,000000821,0000000000212996,060.66
18092020,532814,000022511,0000000001361916,000043280,0000000002646015,052.01
18092020,532815,000193881,0000000018971256,000293363,0000000028862814,066.09
18092020,532817,000011767,0000000000117200,000012802,0000000000125437,091.92
18092020,532819,000021858,0000000027841628,000082876,0000000106111789,026.37
18092020,532820,000012108,0000000000068163,000012108,0000000000068163,100.00
18092020,532822,012231766,0000000137852003,060419153,0000000685274218,020.24
18092020,532823,000002400,0000000000006240,000002400,0000000000006240,100.00
18092020,532826,000001463,0000000000053693,000001483,0000000000054690,098.65
18092020,532827,000000394,0000000007352316,000000855,0000000016147641,046.08
18092020,532828,000000501,0000000000008317,000000501,0000000000008316,100.00
18092020,532829,000001031,0000000000019383,000001035,0000000000019546,099.61
18092020,532830,000001398,0000000001574079,000002615,0000000002988189,053.46
18092020,532832,000035905,0000000002166867,000142133,0000000008513735,025.26
18092020,532834,000018072,0000000001670757,000027735,0000000002597948,065.16
18092020,532835,000000213,0000000000594494,000000280,0000000000774534,076.07
18092020,532839,002928295,0000000043133786,004921684,0000000072180748,059.50
18092020,532841,000014857,0000000003112542,000016420,0000000003413908,090.48
18092020,532842,000009900,0000000001821600,000014363,0000000002640167,068.93
18092020,532843,000009957,0000000001326771,000021183,0000000002836479,047.00
18092020,532845,000001150,0000000000006670,000001652,0000000000009405,069.61
18092020,532847,000001100,0000000000010725,000001100,0000000000010719,100.00
18092020,532848,000051609,0000000005870524,000178360,0000000020340886,028.94
18092020,532850,000007025,0000000000004210,000007025,0000000000004210,100.00
18092020,532851,000006101,0000000003021521,000009106,0000000004526400,067.00
18092020,532852,000010350,0000000000283590,000017312,0000000000476357,059.79
18092020,532853,000013047,0000000002812934,000022753,0000000004972887,057.34
18092020,532854,000086550,0000000000059375,000086550,0000000000059375,100.00
18092020,532855,000000464,0000000000013688,000000464,0000000000013688,100.00
18092020,532856,000025871,0000000001030960,000035394,0000000001432087,073.09
18092020,532859,000001707,0000000001261986,000002652,0000000001994682,064.37
18092020,532864,000009777,0000000000608130,000019363,0000000001171646,050.49
18092020,532865,000068797,0000000005713591,000229224,0000000018970693,030.01
18092020,532867,000002811,0000000000149124,000003735,0000000000200907,075.26
18092020,532868,000105961,0000000017065020,001334462,0000000215368750,007.94
18092020,532869,000008001,0000000000320441,000011252,0000000000441781,071.11
18092020,532870,000126888,0000000000101461,000126888,0000000000101461,100.00
18092020,532872,000036502,0000000006552109,000130457,0000000023823572,027.98
18092020,532873,000243166,0000000001133973,000243166,0000000001133973,100.00
18092020,532874,000032580,0000000000011205,000032580,0000000000011205,100.00
18092020,532875,000009516,0000000000232667,000011183,0000000000268338,085.09
18092020,532878,000018837,0000000000563227,000029017,0000000000867355,064.92
18092020,532879,000000200,0000000000009200,000000200,0000000000009201,100.00
18092020,532880,000071534,0000000004817815,000076331,0000000005150506,093.72
18092020,532884,000003111,0000000000150262,000003666,0000000000178298,084.86
18092020,532885,000035260,0000000000557108,000051248,0000000000818268,068.80
18092020,532886,000880529,0000000001594589,000880529,0000000001594589,100.00
18092020,532887,000000620,0000000000000651,000000620,0000000000000651,100.00
18092020,532888,000032717,0000000010016310,000081667,0000000024928814,040.06
18092020,532889,000000929,0000000000591773,000002764,0000000001798466,033.61
18092020,532890,000052645,0000000002463786,000084996,0000000004071151,061.94
18092020,532891,000001109,0000000000050405,000001691,0000000000077492,065.58
18092020,532892,000001710,0000000001109876,000002948,0000000001937616,058.01
18092020,532893,000003065,0000000000066664,000004882,0000000000103661,062.78
18092020,532894,000014967,0000000000042207,000017516,0000000000051151,085.45
18092020,532896,000000355,0000000000001527,000000720,0000000000002991,049.31
18092020,532898,000093455,0000000016055569,000237186,0000000040371423,039.40
18092020,532899,000006274,0000000003652723,000024364,0000000014211218,025.75
18092020,532900,000000002,0000000000000865,000000002,0000000000000865,100.00
18092020,532904,000005445,0000000000052549,000005445,0000000000052549,100.00
18092020,532906,000002285,0000000000158122,000003620,0000000000247449,063.12
18092020,532907,000004602,0000000000019155,000004602,0000000000019155,100.00
18092020,532911,000034317,0000000000383321,000039139,0000000000434422,087.68
18092020,532914,000003765,0000000000008626,000003765,0000000000008626,100.00
18092020,532915,000010400,0000000000474760,000030837,0000000001439391,033.73
18092020,532916,000000100,0000000000001565,000000100,0000000000001565,100.00
18092020,532918,000000617,0000000000006615,000000617,0000000000006610,100.00
18092020,532921,000098233,0000000035133033,000204950,0000000072682109,047.93
18092020,532922,000084592,0000000005726879,000128662,0000000008897432,065.75
18092020,532923,000000398,0000000000103799,000001496,0000000000391391,026.60
18092020,532924,000005543,0000000000922633,000017854,0000000002968395,031.05
18092020,532925,000001570,0000000000002745,000001570,0000000000002745,100.00
18092020,532926,000025585,0000000003924739,000036346,0000000005567331,070.39
18092020,532927,000007502,0000000005812175,000012048,0000000009241781,062.27
18092020,532928,000012611,0000000000118418,000016093,0000000000152044,078.36
18092020,532929,000006479,0000000001132854,000012362,0000000002162719,052.41
18092020,532930,000003152,0000000000117097,000013175,0000000000493541,023.92
18092020,532931,000020762,0000000000033220,000028812,0000000000046970,072.06
18092020,532932,000002360,0000000000097350,000003015,0000000000124800,078.28
18092020,532933,000002471,0000000000030859,000002471,0000000000030859,100.00
18092020,532934,000003698,0000000000825764,000004914,0000000001109749,075.25
18092020,532935,000004678,0000000000377749,000008353,0000000000687658,056.00
18092020,532937,000002742,0000000000119140,000003160,0000000000137119,086.77
18092020,532939,002289588,0000000006822973,004596142,0000000013705149,049.82
18092020,532940,000002533,0000000000279390,000004151,0000000000464068,061.02
18092020,532941,000003339,0000000000136733,000003819,0000000000157450,087.43
18092020,532942,000002612,0000000000703281,000005532,0000000001485257,047.22
18092020,532944,000017116,0000000000810443,000033391,0000000001601534,051.26
18092020,532945,000020053,0000000000074999,000021461,0000000000080265,093.44
18092020,532946,000000014,0000000000000255,000000015,0000000000000266,093.33
18092020,532947,000025308,0000000002945852,000048831,0000000005766139,051.83
18092020,532951,000004007,0000000000134836,000004682,0000000000159367,085.58
18092020,532953,000019095,0000000003297707,000031155,0000000005436838,061.29
18092020,532955,000029995,0000000003239460,000114300,0000000012338218,026.24
18092020,532957,000000002,0000000000000023,000000002,0000000000000022,100.00
18092020,532959,000222547,0000000000146882,000283153,0000000000189958,078.60
18092020,532960,000116229,0000000026308435,000132025,0000000029904042,088.04
18092020,532966,000003562,0000000000155660,000006080,0000000000267543,058.59
18092020,532967,000002629,0000000001387455,000009763,0000000005067812,026.93
18092020,532972,000004472,0000000000016326,000004472,0000000000016326,100.00
18092020,532974,000141856,0000000006156551,000177008,0000000007534090,080.14
18092020,532976,000006251,0000000000116894,000007376,0000000000137474,084.75
18092020,532977,000011284,0000000034401531,000030679,0000000092631246,036.78
18092020,532978,000005514,0000000032484353,000018622,0000000110452666,029.61
18092020,532980,000000958,0000000000014945,000000972,0000000000015269,098.56
18092020,532983,000027484,0000000011110407,000057587,0000000023404804,047.73
18092020,532985,000000020,0000000000008080,000000024,0000000000009714,083.33
18092020,532986,000000870,0000000000029537,000000974,0000000000033038,089.32
18092020,532987,000000656,0000000000383268,000004961,0000000002925260,013.22
18092020,532988,000000034,0000000000006739,000000035,0000000000007004,097.14
18092020,532989,000000060,0000000000000746,000000060,0000000000000745,100.00
18092020,532993,000010286,0000000000037435,000010286,0000000000037435,100.00
18092020,532994,000000232,0000000000006264,000000236,0000000000006421,098.30
18092020,532997,000027085,0000000000011918,000027089,0000000000011912,099.99
18092020,532998,000000000,0000000000000000,000000003,0000000000000090,000.00
18092020,533001,000000399,0000000000009477,000000646,0000000000015359,061.76
18092020,533006,000000900,0000000000000117,000000900,0000000000000117,100.00
18092020,533007,000029301,0000000000078234,000029413,0000000000078154,099.62
18092020,533012,000000500,0000000000001210,000000500,0000000000001210,100.00
18092020,533014,000000435,0000000000004920,000000435,0000000000004920,100.00
18092020,533022,000000351,0000000000010232,000000397,0000000000011579,088.41
18092020,533023,000000290,0000000001737332,000000853,0000000005115169,034.00
18092020,533029,000010776,0000000000552270,000016150,0000000000829308,066.72
18092020,533033,000081587,0000000022236537,000098613,0000000027399392,082.73
18092020,533047,000001519,0000000000370864,000002507,0000000000616488,060.59
18092020,533056,000006236,0000000000171490,000011826,0000000000322466,052.73
18092020,533080,000001081,0000000000311599,000004903,0000000001421446,022.05
