DATE,SCRIP CODE,DELIVERY QTY,DELIVERY VAL,DAY'S VOLUME,DAY'S TURNOVER,DELV. PER.
23092020,532927,000002393,0000000001660144,000004109,0000000002892709,058.24
23092020,532928,000003202,0000000000028274,000006086,0000000000053669,052.61
23092020,532929,000002970,0000000000494505,000004870,0000000000796008,060.99
23092020,532930,000007838,0000000000263357,000010626,0000000000360897,073.76
23092020,532931,000006011,0000000000008536,000006011,0000000000008473,100.00
23092020,532932,000002336,0000000000093324,000003305,0000000000133000,070.68
23092020,532933,000001288,0000000000015597,000001288,0000000000015597,100.00
23092020,532934,000000473,0000000000099898,000000904,0000000000187165,052.32
23092020,532935,000002473,0000000000187083,000004126,0000000000311282,059.94
23092020,532937,000000450,0000000000018180,000000832,0000000000033653,054.09
23092020,532939,001368789,0000000003682043,002868606,0000000007855473,047.72
23092020,532940,000000747,0000000000077987,000001431,0000000000148621,052.20
23092020,532941,000000565,0000000000022261,000000612,0000000000023666,092.32
23092020,532942,000003788,0000000000951925,000007391,0000000001843905,051.25
23092020,532944,000014221,0000000000593727,000019408,0000000000813337,073.27
23092020,532945,000016828,0000000000059740,000022742,0000000000080938,074.00
23092020,532946,000000116,0000000000002094,000000116,0000000000002095,100.00
23092020,532947,000024777,0000000002713082,000057262,0000000006361698,043.27
23092020,532951,000010133,0000000000298924,000016897,0000000000510641,059.97
23092020,532952,000000623,0000000000038471,000000679,0000000000042153,091.75
23092020,532953,000003217,0000000000540296,000007970,0000000001335762,040.36
23092020,532955,000088442,0000000008844200,000253994,0000000025516592,034.82
23092020,532959,000087726,0000000000057022,000108672,0000000000070888,080.73
23092020,532960,000038400,0000000008279040,000055163,0000000011781672,069.61
23092020,532966,000012756,0000000000504500,000022537,0000000000894365,056.60
23092020,532967,000011444,0000000006176327,000015708,0000000008394495,072.85
23092020,532972,000003804,0000000000013557,000003804,0000000000013557,100.00
23092020,532974,000015911,0000000000632463,000027432,0000000001101513,058.00
23092020,532976,000000075,0000000000001365,000004185,0000000000076734,001.79
23092020,532977,000002520,0000000007519302,000015949,0000000047686995,015.80
23092020,532978,000002134,0000000012066597,000011888,0000000067219667,017.95
23092020,532980,000005000,0000000000074500,000005517,0000000000084310,090.63
23092020,532983,000009173,0000000003648561,000017535,0000000006871365,052.31
23092020,532985,000000031,0000000000012152,000000036,0000000000014157,086.11
23092020,532986,000005734,0000000000190943,000005779,0000000000191554,099.22
23092020,532987,000000438,0000000000236564,000000650,0000000000355106,067.38
23092020,532988,000000011,0000000000002057,000000011,0000000000002087,100.00
23092020,532993,000002048,0000000000007781,000002048,0000000000007781,100.00
23092020,532994,000000150,0000000000003810,000000160,0000000000004084,093.75
23092020,532997,000150980,0000000000064922,000164058,0000000000070160,092.03
23092020,533001,000001466,0000000000031593,000001485,0000000000032314,098.72
23092020,533006,000010000,0000000000001300,000010000,0000000000001300,100.00
23092020,533007,000006294,0000000000017498,000008075,0000000000023058,077.94
23092020,533012,000000339,0000000000000813,000000339,0000000000000813,100.00
23092020,533014,000002298,0000000000026611,000002637,0000000000028835,087.14
23092020,533022,000003444,0000000000091955,000004714,0000000000127550,073.06
23092020,533023,000000208,0000000001198268,000003192,0000000017670302,006.52
23092020,533029,000012248,0000000000559122,000014317,0000000000654904,085.55
23092020,533033,000009851,0000000002536140,000015496,0000000004027658,063.57
23092020,533047,000001138,0000000000255368,000003107,0000000000703034,036.63
23092020,533056,000004700,0000000000129720,000006142,0000000000167078,076.52
23092020,533080,000001794,0000000000504114,000002663,0000000000744055,067.37
23092020,533088,000004129,0000000000684795,000006890,0000000001149839,059.93
23092020,533090,000001315,0000000000001473,000001315,0000000000001423,100.00
23092020,533095,000000355,0000000000405641,000000417,0000000000480336,085.13
23092020,533096,000198909,0000000007290015,000352244,0000000012930592,056.47
23092020,533098,000143114,0000000002869436,000174009,0000000003508683,082.25
23092020,533101,000011445,0000000000543066,000012575,0000000000596611,091.01
23092020,533104,000054160,0000000015535796,000081026,0000000023134355,066.84
23092020,533106,000015516,0000000001367736,000050095,0000000004413515,030.97
23092020,533107,000519105,0000000001531360,000914697,0000000002728244,056.75
23092020,533108,000001931,0000000000008014,000002956,0000000000012136,065.32
23092020,533109,000000028,0000000000000039,000000028,0000000000000039,100.00
23092020,533110,000000032,0000000000000097,000000032,0000000000000096,100.00
23092020,533121,000001343,0000000000659413,000001696,0000000000834532,079.19
23092020,533122,000532622,0000000001310251,001195211,0000000002996465,044.56
23092020,533137,000005579,0000000000391367,000007292,0000000000508515,076.51
23092020,533138,000008712,0000000009407218,000017203,0000000018985368,050.64
23092020,533144,000127008,0000000000159035,000127008,0000000000159035,100.00
23092020,533146,000010784,0000000001098890,000020285,0000000002069589,053.16
23092020,533148,000048783,0000000002792827,000071550,0000000004083212,068.18
23092020,533150,000002534,0000000002187349,000014022,0000000012104675,018.07
23092020,533151,000003000,0000000000229200,000005869,0000000000452419,051.12
23092020,533152,000007605,0000000000053540,000010155,0000000000072329,074.89
23092020,533155,000002566,0000000005943883,000014302,0000000033187383,017.94
23092020,533156,000009020,0000000000079647,000012887,0000000000114741,069.99
23092020,533157,000013290,0000000000020866,000013540,0000000000021435,098.15
23092020,533158,000000712,0000000000257816,000000856,0000000000308385,083.18
23092020,533160,000004686,0000000000031022,000006641,0000000000044165,070.56
23092020,533161,000000274,0000000000022003,000000278,0000000000021653,098.56
23092020,533162,000030438,0000000000934343,000030438,0000000000934343,100.00
23092020,533163,000004900,0000000000062720,000005760,0000000000075393,085.07
23092020,533164,000002800,0000000000037744,000003329,0000000000044969,084.11
23092020,533166,000074480,0000000000083418,000124552,0000000000141374,059.80
23092020,533167,000000400,0000000000007382,000000400,0000000000007382,100.00
23092020,533168,000011420,0000000001762677,000014033,0000000002161635,081.38
23092020,533169,000011749,0000000000302537,000018741,0000000000487853,062.69
23092020,533172,000000001,0000000000004669,000000001,0000000000004669,100.00
23092020,533176,000002171,0000000000002975,000003171,0000000000004262,068.46
23092020,533177,000014073,0000000000017177,000014073,0000000000017177,100.00
23092020,533178,000002120,0000000000001357,000002120,0000000000001356,100.00
23092020,533179,000020016,0000000024469560,000037637,0000000044946038,053.18
23092020,533181,000000908,0000000000074093,000000924,0000000000075957,098.27
23092020,533189,000002901,0000000000001683,000002901,0000000000001683,100.00
23092020,533192,000003038,0000000000042836,000003871,0000000000054733,078.48
23092020,533193,000007199,0000000000073070,000007567,0000000000076674,095.14
23092020,533202,000003388,0000000000004981,000003549,0000000000004910,095.46
23092020,533206,000035545,0000000000789099,000056967,0000000001264086,062.40
23092020,533207,000800508,0000000000992630,001073702,0000000001344113,074.56
23092020,533208,000000675,0000000000045900,000000723,0000000000049176,093.36
23092020,533210,000027049,0000000000904790,000037384,0000000001265006,072.35
23092020,533211,000005990,0000000000014348,000005990,0000000000014348,100.00
23092020,533212,000000321,0000000000015168,000000321,0000000000016213,100.00
23092020,533216,000000003,0000000000000029,000000003,0000000000000029,100.00
23092020,533217,000004709,0000000000222030,000005111,0000000000243821,092.13
23092020,533218,000000948,0000000000042394,000000948,0000000000042394,100.00
23092020,533229,000042618,0000000007777785,000128488,0000000023409827,033.17
23092020,533230,000000644,0000000002926504,000001048,0000000004711942,061.45
23092020,533239,000047110,0000000000032977,000068760,0000000000048600,068.51
23092020,533244,000016837,0000000000770630,000046593,0000000002127396,036.14
23092020,533248,000012978,0000000001123895,000029567,0000000002596719,043.89
23092020,533252,000000010,0000000000002290,000000010,0000000000002290,100.00
23092020,533257,000060463,0000000000077038,000060463,0000000000077038,100.00
23092020,533259,000001298,0000000000109811,000001320,0000000000111069,098.33
23092020,533260,000004317,0000000000715112,000006092,0000000001039317,070.86
23092020,533261,000007967,0000000000163908,000007967,0000000000163908,100.00
23092020,533262,000001399,0000000000042460,000002026,0000000000061075,069.05
23092020,533263,000338020,0000000000591535,000637519,0000000001124619,053.02
23092020,533265,000000101,0000000000002768,000000101,0000000000002702,100.00
23092020,533267,000024197,0000000007857976,000025724,0000000008257765,094.06
23092020,533269,000010009,0000000001858171,000063046,0000000011677026,015.88
23092020,533270,000000125,0000000000002282,000000325,0000000000005881,038.46
23092020,533271,000017021,0000000001107217,000039177,0000000002558554,043.45
23092020,533272,000001250,0000000000019938,000001278,0000000000020453,097.81
23092020,533273,000002856,0000000001177672,000006702,0000000002797086,042.61
23092020,533274,000012973,0000000003193304,000056100,0000000013625246,023.12
23092020,533275,000004015,0000000000013250,000004015,0000000000013249,100.00
23092020,533278,000210778,0000000025556833,000678041,0000000081417828,031.09
23092020,533282,000003532,0000000000171126,000004959,0000000000242299,071.22
23092020,533284,000000924,0000000000048002,000001047,0000000000055978,088.25
23092020,533285,000000010,0000000000000150,000000010,0000000000000149,100.00
23092020,533286,000006049,0000000000847768,000014801,0000000002068913,040.87
23092020,533287,000061840,0000000000767435,000096577,0000000001221405,064.03
23092020,533289,000000802,0000000000022176,000000902,0000000000025522,088.91
23092020,533292,000044167,0000000000183294,000054780,0000000000226324,080.63
23092020,533293,000001850,0000000000198228,000002282,0000000000244632,081.07
23092020,533294,000001310,0000000000009026,000001831,0000000000012457,071.55
23092020,533295,000013469,0000000000151661,000020531,0000000000230847,065.60
23092020,533296,000009132,0000000000181727,000010945,0000000000218808,083.44
23092020,533298,000008450,0000000000062108,000008767,0000000000064684,096.38
23092020,533301,000002000,0000000000000720,000002000,0000000000000720,100.00
23092020,533302,000000002,0000000000002554,000000002,0000000000002576,100.00
23092020,533303,000001558,0000000000423075,000009758,0000000002708601,015.97
23092020,533306,000000116,0000000000045641,000000142,0000000000055144,081.69
23092020,533315,000019488,0000000000075224,000022488,0000000000086951,086.66
23092020,533316,000000866,0000000000048496,000002768,0000000000155893,031.29
23092020,533317,000005174,0000000000038288,000005892,0000000000043752,087.81
23092020,533320,000000851,0000000000112460,000001161,0000000000153853,073.30
23092020,533321,000114434,0000000000092692,000166142,0000000000135832,068.88
23092020,533326,000016998,0000000000428350,000022606,0000000000563690,075.19
23092020,533329,000011771,0000000000353130,000017889,0000000000533208,065.80
23092020,533333,000013634,0000000000429471,000015894,0000000000498355,085.78
23092020,533336,000000018,0000000000003825,000000018,0000000000003824,100.00
23092020,533339,000023444,0000000001829805,000040543,0000000003129323,057.82
23092020,533343,000001638,0000000000088289,000002483,0000000000134897,065.97
