DATE|SCRIP CODE|DELIVERY QTY|DELIVERY VAL|DAY'S VOLUME|DAY'S TURNOVER|DELV. PER.
28092020|533278|000174920|0000000020999146|000545538|0000000065546894|032.06
28092020|533282|000006619|0000000000336246|000009602|0000000000480324|068.93
28092020|533284|000000871|0000000000044683|000000872|0000000000044576|099.89
28092020|533285|000005547|0000000000090250|000005547|0000000000087770|100.00
28092020|533286|000004437|0000000000625396|000010707|0000000001505501|041.44
28092020|533287|000090212|0000000001106902|000163517|0000000002016844|055.17
28092020|533289|000044293|0000000001284497|000044853|0000000001243048|098.75
28092020|533292|000033452|0000000000141837|000049124|0000000000207028|068.10
28092020|533293|000001268|0000000000138339|000001784|0000000000195084|071.08
28092020|533294|000004528|0000000000030791|000004528|0000000000029881|100.00
28092020|533295|000005068|0000000000057066|000007052|0000000000079448|071.87
28092020|533296|000076201|0000000001322088|000089391|0000000001564715|085.24
28092020|533298|000007101|0000000000047577|000008249|0000000000056253|086.08
28092020|533301|000013160|0000000000004985|000013160|0000000000004985|100.00
28092020|533302|000000077|0000000000102179|000000098|0000000000128816|078.57
28092020|533303|000001175|0000000000331644|000008461|0000000002340377|013.89
28092020|533306|000000009|0000000000003568|000000011|0000000000004386|081.82
28092020|533310|000000650|0000000000000208|000000650|0000000000000208|100.00
28092020|533315|000003260|0000000000012388|000003260|0000000000012408|100.00
28092020|533316|000001916|0000000000107105|000003213|0000000000178698|059.63
28092020|533317|000012719|0000000000096029|000013414|0000000000101863|094.82
28092020|533320|000000726|0000000000096087|000005223|0000000000687302|013.90
28092020|533321|000059128|0000000000047894|000065128|0000000000051790|090.79
28092020|533326|000037393|0000000000957261|000057856|0000000001474327|064.63
28092020|533329|000018561|0000000000563327|000025621|0000000000775995|072.44
28092020|533333|000011219|0000000000360130|000019414|0000000000628487|057.79
28092020|533336|000000166|0000000000035641|000000196|0000000000042325|084.69
28092020|533339|000065441|0000000005379251|000083273|0000000006820882|078.59
28092020|533343|000001380|0000000000075348|000001906|0000000000104401|072.40
28092020|533344|000074955|0000000001345443|000146745|0000000002678557|051.08
28092020|533385|000000871|0000000000714673|000001581|0000000001290028|055.09
28092020|533393|000001984|0000000000604525|000002023|0000000000615323|098.07
28092020|533398|000017493|0000000019061248|000056529|0000000061743329|030.95
28092020|533400|001340407|0000000011674945|002621513|0000000022729022|051.13
28092020|533407|000000625|0000000000004438|000000625|0000000000004432|100.00
28092020|533408|000000150|0000000000679503|000000216|0000000000983419|069.44
28092020|533411|000000006|0000000000000114|000000006|0000000000000114|100.00
28092020|533427|000000050|0000000000000359|000000050|0000000000000359|100.00
28092020|533451|000000100|0000000000000916|000000100|0000000000000916|100.00
28092020|533452|000000501|0000000000199123|000000751|0000000000307530|066.71
28092020|533470|000007482|0000000000552546|000011306|0000000000866935|066.18
28092020|533477|000000777|0000000000202603|000001029|0000000000273751|075.51
28092020|533482|000000950|0000000000002679|000000950|0000000000002679|100.00
28092020|533506|000004759|0000000000081141|000014709|0000000000253685|032.35
28092020|533519|000415076|0000000025838481|001626406|0000000099872277|025.52
28092020|533520|000003421|0000000000138038|000006055|0000000000243432|056.50
28092020|533540|000007483|0000000000052307|000010146|0000000000072215|073.75
28092020|533543|000014583|0000000000956645|000015085|0000000000986659|096.67
28092020|533552|000000336|0000000000065117|000000686|0000000000134108|048.98
28092020|533553|000000798|0000000000088658|000002663|0000000000301070|029.97
28092020|533570|000005477|0000000000236990|000007609|0000000000329338|071.98
28092020|533573|000021811|0000000021492560|000032821|0000000032114809|066.45
28092020|533581|000024221|0000000001917848|000024221|0000000001917848|100.00
28092020|533605|000000010|0000000000000007|000000010|0000000000000007|100.00
28092020|533608|000007125|0000000000262200|000008254|0000000000304757|086.32
28092020|533629|000000510|0000000000002856|000002011|0000000000011615|025.36
28092020|533638|000000155|0000000000001839|000000155|0000000000001839|100.00
28092020|533644|000188120|0000000000667826|000403423|0000000001472403|046.63
28092020|533655|000012593|0000000000873955|000016674|0000000001171364|075.52
28092020|533676|000001623|0000000000025725|000002356|0000000000037500|068.89
28092020|533704|000004916|0000000000041565|000004916|0000000000041565|100.00
28092020|533719|000000012|0000000000054259|000000015|0000000000068096|080.00
28092020|533758|000003733|0000000010434855|000009086|0000000025313749|041.09
28092020|533761|000002584|0000000000072869|000003198|0000000000091746|080.80
28092020|533896|000000405|0000000000003759|000000430|0000000000003947|094.19
28092020|533982|000001371|0000000000036949|000001467|0000000000038355|093.46
28092020|534060|000780934|0000000000296755|001195845|0000000000456211|065.30
28092020|534064|000001000|0000000000013900|000001000|0000000000013900|100.00
28092020|534076|000000155|0000000000029303|000000168|0000000000032056|092.26
28092020|534091|000327593|0000000585900081|000362819|0000000621417812|090.29
28092020|534139|000013026|0000000001054455|000033940|0000000002719973|038.38
28092020|534309|000096060|0000000002343864|000194089|0000000004756175|049.49
28092020|534312|000009198|0000000000100627|000010014|0000000000109298|091.85
28092020|534328|000000441|0000000000012253|000000441|0000000000012253|100.00
28092020|534338|000000200|0000000000002360|000000200|0000000000002355|100.00
28092020|534369|000037578|0000000001420449|000064100|0000000002423166|058.62
28092020|534392|000000662|0000000000051041|000000667|0000000000051523|099.25
28092020|534422|000000414|0000000000000799|000000414|0000000000000799|100.00
28092020|534425|000012874|0000000000462821|000019792|0000000000684214|065.05
28092020|534532|000000775|0000000000002372|000000775|0000000000002431|100.00
28092020|534597|000023929|0000000000143574|000028931|0000000000173364|082.71
28092020|534598|000000105|0000000000000233|000000105|0000000000000232|100.00
28092020|534600|000001010|0000000000129280|000001020|0000000000130144|099.02
28092020|534612|000001135|0000000000009478|000001135|0000000000009477|100.00
28092020|534615|000001931|0000000000015700|000002307|0000000000018996|083.70
28092020|534618|000002303|0000000000041425|000002303|0000000000041425|100.00
28092020|534623|000000300|0000000000008640|000000300|0000000000008690|100.00
28092020|534674|000001000|0000000000003970|000001250|0000000000004980|080.00
28092020|534675|000003719|0000000000060248|000005489|0000000000088716|067.75
28092020|534680|000000100|0000000000012100|000000100|0000000000012100|100.00
28092020|534690|000142032|0000000002869047|000241518|0000000004707879|058.81
28092020|534691|000000505|0000000000001344|000000505|0000000000001343|100.00
28092020|534731|000011651|0000000000004194|000011651|0000000000004194|100.00
28092020|534732|000009548|0000000000033704|000009548|0000000000033704|100.00
28092020|534733|000000010|0000000000000014|000000010|0000000000000014|100.00
28092020|534734|000021287|0000000000010430|000021287|0000000000010430|100.00
28092020|534742|000000800|0000000000067600|000000966|0000000000081708|082.82
28092020|534748|000011956|0000000000423243|000012532|0000000000447136|095.40
28092020|534755|000005521|0000000000188543|000011271|0000000000382371|048.98
28092020|534758|000010727|0000000004311182|000015085|0000000005997934|071.11
28092020|534796|000000051|0000000000001485|000000051|0000000000001481|100.00
28092020|534804|000007214|0000000002545821|000009885|0000000003515374|072.98
28092020|534809|000057208|0000000000829516|000082138|0000000001183747|069.65
28092020|534816|000095996|0000000017836057|000441066|0000000081769862|021.76
28092020|534976|000000527|0000000001073473|000000647|0000000001319325|081.45
28092020|535136|000001002|0000000000011974|000001002|0000000000011974|100.00
28092020|535204|000000225|0000000000000579|000000225|0000000000000578|100.00
28092020|535205|000002995|0000000000006739|000002995|0000000000006743|100.00
28092020|535267|000070000|0000000000294000|000070100|0000000000275102|099.86
28092020|535276|000006041|0000000002458144|000006480|0000000002612477|093.23
28092020|535322|000021034|0000000003526351|000036421|0000000006019226|057.75
28092020|535458|000000010|0000000000000064|000000010|0000000000000063|100.00
28092020|535601|000000709|0000000000096956|000000977|0000000000133010|072.57
28092020|535602|000000298|0000000000264371|000000450|0000000000399183|066.22
28092020|535620|000000056|0000000000003094|000000056|0000000000003094|100.00
28092020|535621|000001798|0000000000062301|000002005|0000000000070304|089.68
28092020|535648|000014836|0000000005580562|000090211|0000000033813997|016.45
28092020|535667|000000193|0000000000002981|000000193|0000000000002981|100.00
28092020|535693|000010019|0000000000128770|000010019|0000000000128770|100.00
28092020|535719|000004999|0000000000005799|000004999|0000000000005798|100.00
28092020|535754|000021637|0000000001355559|000027026|0000000001706207|080.06
28092020|535755|000015763|0000000002065742|000036151|0000000004735086|043.60
28092020|535789|000516670|0000000080187184|002578159|0000000395636996|020.04
28092020|536170|000023400|0000000000082385|000023400|0000000000082385|100.00
28092020|536264|000005290|0000000000186473|000007876|0000000000280598|067.17
28092020|536493|000000631|0000000000432141|000000757|0000000000517783|083.36
28092020|536507|000129022|0000000011966791|000249186|0000000022937119|051.78
28092020|536659|000010356|0000000000053023|000010356|0000000000052574|100.00
28092020|536672|000000100|0000000000000352|000000100|0000000000000352|100.00
28092020|536751|000000220|0000000000000106|000000220|0000000000000105|100.00
28092020|536960|000002543|0000000000045749|000003964|0000000000070978|064.15
28092020|536974|000014735|0000000000443524|000057182|0000000001667714|025.77
28092020|537007|000002065|0000000000245384|000002776|0000000000328911|074.39
28092020|537008|000000219|0000000000026852|000000230|0000000000027922|095.22
28092020|537069|000005017|0000000000149005|000005017|0000000000145509|100.00
28092020|537092|000000255|0000000000001515|000000255|0000000000001515|100.00
28092020|537253|000000115|0000000000003171|000000115|0000000000003171|100.00
28092020|537254|000010659|0000000000095217|000010659|0000000000095217|100.00
28092020|537259|000000626|0000000000248366|000000851|0000000000335899|073.56
28092020|537291|000002504|0000000000670321|000009994|0000000002676935|025.06
28092020|537292|000000205|0000000000006109|000000208|0000000000006174|098.56
28092020|537326|000000015|0000000000000205|000000015|0000000000000205|100.00
28092020|537392|000000141|0000000000000769|000000141|0000000000000768|100.00
28092020|537483|000000021|0000000000002486|000000029|0000000000003418|072.41
28092020|537524|000216082|0000000000146936|000352515|0000000000233498|061.30
28092020|537536|000000985|0000000000037184|000001252|0000000000048681|078.67
28092020|537708|000004842|0000000000568500|000008356|0000000000975213|057.95
28092020|537750|000000311|0000000000021616|000000311|0000000000021616|100.00
28092020|537766|000018715|0000000000092453|000021768|0000000000103437|085.97
28092020|537785|000022500|0000000002291625|000022500|0000000002276375|100.00
28092020|537800|000010733|0000000000003259|000010733|0000000000003259|100.00
28092020|537820|000005060|0000000000002632|000005060|0000000000002480|100.00
28092020|537839|000001698|0000000000017660|000001698|0000000000017566|100.00
28092020|537840|000000122|0000000000002700|000000122|0000000000002700|100.00
28092020|538019|000000509|0000000000003711|000000509|0000000000003711|100.00
